community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
381,32,mid,moderate_entry_barrier,Audit & Accounting,"['audit', 'accounting', 'GAAP accounting']","['Project management', 'Client interaction']",high,1.0,1.0,0.667,0.889,3,"auditor, audit, accounting, accountant, analyst, 2025, manager, assurance, staff, internal, 2024, operations","[{""community_id"": 381, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Audit & Accounting"", ""defining_skills"": [""GAAP accounting"", ""Corporate experience"", ""Auditing tools""], ""defining_responsibility_signals"": [""Project management"", ""Client interaction""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 381, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Audit & Accounting\"", \""defining_skills\"": [\""GAAP accounting\"", \""Corporate experience\"", \""Auditing tools\""], \""defining_responsibility_signals\"": [\""Project management\"", \""Client interaction\""] , \""confidence\"": \""high\""}""}, {""community_id"": 381, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Internal Audit"", ""defining_skills"": [""audit"", ""accounting"", ""SOX controls""], ""defining_responsibility_signals"": [""conduct financial and operational audits"", ""manage audit team""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 381, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Internal Audit\"", \""defining_skills\"": [\""audit\"", \""accounting\"", \""SOX controls\""], \""defining_responsibility_signals\"": [\""conduct financial and operational audits\"", \""manage audit team\""] , \""confidence\"": \""high\""}""}, {""community_id"": 381, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Audit & Accounting"", ""defining_skills"": [""audit"", ""accounting"", ""assurance""], ""defining_responsibility_signals"": [""manager"", ""operations""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 381, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Audit & Accounting\"", \""defining_skills\"": [\""audit\"", \""accounting\"", \""assurance\""], \""defining_responsibility_signals\"": [\""manager\"", \""operations\""] , \""confidence\"": \""high\""}""}]",16
382,32,mid,moderate_entry_barrier,Financial Management,"['budgeting', 'financial management', 'team leadership']","['oversee team', 'manage financial processes']",high,1.0,1.0,0.333,0.778,3,"assistant, manager, executive, controller, tax, senior, financial, accountant, analyst, administrative, finance, director","[{""community_id"": 382, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Financial Management"", ""defining_skills"": [""financial management"", ""team leadership"", ""accounting processes""], ""defining_responsibility_signals"": [""oversee team"", ""manage financial processes""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 382, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Financial Management\"", \""defining_skills\"": [\""financial management\"", \""team leadership\"", \""accounting processes\""], \""defining_responsibility_signals\"": [\""oversee team\"", \""manage financial processes\""] , \""confidence\"": \""high\""}""}, {""community_id"": 382, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Executive Admin & Finance"", ""defining_skills"": [""administrative"", ""finance"", ""budgeting""], ""defining_responsibility_signals"": [""day-to-day tasks"", ""expense management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 382, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Executive Admin & Finance\"", \""defining_skills\"": [\""administrative\"", \""finance\"", \""budgeting\""], \""defining_responsibility_signals\"": [\""day-to-day tasks\"", \""expense management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 382, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Financial Planning & Analysis"", ""defining_skills"": [""financial planning"", ""analysis"", ""budgeting""], ""defining_responsibility_signals"": [""leadership"", ""teamwork""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 382, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Financial Planning & Analysis\"", \""defining_skills\"": [\""financial planning\"", \""analysis\"", \""budgeting\""], \""defining_responsibility_signals\"": [\""leadership\"", \""teamwork\""] , \""confidence\"": \""high\""}""}]",16
383,32,mid,moderate_entry_barrier,Credit & Collections Specialist,"['collections', 'account receivable', 'billing']","['maintain/reduce DSO', 'billing']",high,1.0,1.0,0.333,0.778,3,"manager, account, specialist, accounts, credit, receivable, collections, billing, representative, analyst, executive, collection","[{""community_id"": 383, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Credit & Collections Specialist"", ""defining_skills"": [""credit collection"", ""account receivable"", ""collections""], ""defining_responsibility_signals"": [""maintain/reduce DSO"", ""billing""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 383, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Credit & Collections Specialist\"", \""defining_skills\"": [\""credit collection\"", \""account receivable\"", \""collections\""], \""defining_responsibility_signals\"": [\""maintain/reduce DSO\"", \""billing\""] , \""confidence\"": \""high\""}""}, {""community_id"": 383, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Credit & Accounts Receivable"", ""defining_skills"": [""collections"", ""billing"", ""credit management""], ""defining_responsibility_signals"": [""provide support to nationwide operations"", ""work as part of a team of finance professionals""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 383, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Credit & Accounts Receivable\"", \""defining_skills\"": [\""collections\"", \""billing\"", \""credit management\""], \""defining_responsibility_signals\"": [\""provide support to nationwide operations\"", \""work as part of a team of finance professionals\""] , \""confidence\"": \""high\""}""}, {""community_id"": 383, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Credit Collections Specialist"", ""defining_skills"": [""collections"", ""billing"", ""account receivable""], ""defining_responsibility_signals"": [""resolve outstanding invoices"", ""contact customers""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 383, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Credit Collections Specialist\"", \""defining_skills\"": [\""collections\"", \""billing\"", \""account receivable\""], \""defining_responsibility_signals\"": [\""resolve outstanding invoices\"", \""contact customers\""] , \""confidence\"": \""high\""}""}]",16
384,32,junior,moderate_entry_barrier,Beauty Sales Advisor,"['Sales', 'Customer Service', 'Beauty Industry Knowledge']","['Retail Sales', 'Customer Consultation']",high,1.0,1.0,1.0,1.0,3,"inside, sales, assistant, manager, beauty, store, advisor, sally, 00730, 02427, 02517, 01310","[{""community_id"": 384, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Beauty Sales Advisor"", ""defining_skills"": [""Sales"", ""Customer Service"", ""Beauty Industry Knowledge""], ""defining_responsibility_signals"": [""Retail Sales"", ""Customer Consultation""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 384, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Beauty Sales Advisor\"", \""defining_skills\"": [\""Sales\"", \""Customer Service\"", \""Beauty Industry Knowledge\""], \""defining_responsibility_signals\"": [\""Retail Sales\"", \""Customer Consultation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 384, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Beauty Sales Advisor"", ""defining_skills"": [""Sales"", ""Customer Service"", ""Beauty Industry Knowledge""], ""defining_responsibility_signals"": [""Customer Interaction"", ""Product Sales""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 384, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Beauty Sales Advisor\"", \""defining_skills\"": [\""Sales\"", \""Customer Service\"", \""Beauty Industry Knowledge\""], \""defining_responsibility_signals\"": [\""Customer Interaction\"", \""Product Sales\""] , \""confidence\"": \""high\""}""}, {""community_id"": 384, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Beauty Sales Advisor"", ""defining_skills"": [""Sales"", ""Customer Service"", ""Beauty Industry Knowledge""], ""defining_responsibility_signals"": [""Retail Sales"", ""Customer Consultation""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 384, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Beauty Sales Advisor\"", \""defining_skills\"": [\""Sales\"", \""Customer Service\"", \""Beauty Industry Knowledge\""], \""defining_responsibility_signals\"": [\""Retail Sales\"", \""Customer Consultation\""] , \""confidence\"": \""high\""}""}]",16
385,32,mid,moderate_entry_barrier,Supply Chain & Procurement,"['inventory management', 'supply chain analysis', 'supply chain support']","['production planning', 'cross-functional collaboration']",high,1.0,1.0,0.667,0.889,3,"inventory, specialist, supply, chain, support, analyst, procurement, control, buyer, production, planner, logistics","[{""community_id"": 385, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain & Procurement"", ""defining_skills"": [""inventory management"", ""supply chain support"", ""procurement control""], ""defining_responsibility_signals"": [""production planning"", ""cross-functional collaboration""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 385, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain & Procurement\"", \""defining_skills\"": [\""inventory management\"", \""supply chain support\"", \""procurement control\""], \""defining_responsibility_signals\"": [\""production planning\"", \""cross-functional collaboration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 385, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Analyst"", ""defining_skills"": [""inventory management"", ""supply chain analysis"", ""procurement support""], ""defining_responsibility_signals"": [""analyze complex material requirements"", ""apply SCM methodologies""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 385, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Analyst\"", \""defining_skills\"": [\""inventory management\"", \""supply chain analysis\"", \""procurement support\""], \""defining_responsibility_signals\"": [\""analyze complex material requirements\"", \""apply SCM methodologies\""] , \""confidence\"": \""high\""}""}, {""community_id"": 385, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain & Procurement"", ""defining_skills"": [""inventory management"", ""supply chain analysis"", ""procurement strategy""], ""defining_responsibility_signals"": [""demand and supply analysis"", ""order planning""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 385, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain & Procurement\"", \""defining_skills\"": [\""inventory management\"", \""supply chain analysis\"", \""procurement strategy\""], \""defining_responsibility_signals\"": [\""demand and supply analysis\"", \""order planning\""] , \""confidence\"": \""high\""}""}]",16
386,32,mid,moderate_entry_barrier,Commercial Insurance Account Management,"['commercial insurance', 'account management', 'claims handling']","['hybrid remote', 'detail-oriented']",high,1.0,1.0,0.667,0.889,3,"account, manager, commercial, insurance, lines, senior, executive, claims, accountant, specialist, acccount, accounting","[{""community_id"": 386, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Manager"", ""defining_skills"": [""commercial insurance"", ""account management"", ""insurance lines""], ""defining_responsibility_signals"": [""hybrid remote"", ""detail-oriented""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 386, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Manager\"", \""defining_skills\"": [\""commercial insurance\"", \""account management\"", \""insurance lines\""], \""defining_responsibility_signals\"": [\""hybrid remote\"", \""detail-oriented\""] , \""confidence\"": \""high\""}""}, {""community_id"": 386, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Management"", ""defining_skills"": [""account management"", ""commercial insurance"", ""claims handling""], ""defining_responsibility_signals"": [""manage accounts"", ""handle claims""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 386, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Management\"", \""defining_skills\"": [\""account management\"", \""commercial insurance\"", \""claims handling\""], \""defining_responsibility_signals\"": [\""manage accounts\"", \""handle claims\""] , \""confidence\"": \""high\""}""}, {""community_id"": 386, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Commercial Insurance Account Management"", ""defining_skills"": [""account management"", ""commercial insurance"", ""claims handling""], ""defining_responsibility_signals"": [""account management"", ""client relationship management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 386, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Commercial Insurance Account Management\"", \""defining_skills\"": [\""account management\"", \""commercial insurance\"", \""claims handling\""], \""defining_responsibility_signals\"": [\""account management\"", \""client relationship management\""] , \""confidence\"": \""high\""}""}]",16
387,32,senior,moderate_entry_barrier,Cloud Security,"['cloud', 'security', 'cyber']","['leadership', 'expert guidance']",high,1.0,1.0,0.667,0.889,3,"cloud, security, engineer, manager, senior, cyber, application, lead, principal, google, only, aws","[{""community_id"": 387, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cloud Security"", ""defining_skills"": [""cloud"", ""security"", ""cyber""], ""defining_responsibility_signals"": [""leadership"", ""expert guidance""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 387, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cloud Security\"", \""defining_skills\"": [\""cloud\"", \""security\"", \""cyber\""], \""defining_responsibility_signals\"": [\""leadership\"", \""expert guidance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 387, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cloud Security"", ""defining_skills"": [""cloud"", ""security"", ""cyber""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 387, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cloud Security\"", \""defining_skills\"": [\""cloud\"", \""security\"", \""cyber\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 387, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Information Security Manager"", ""defining_skills"": [""cloud"", ""security"", ""cyber""], ""defining_responsibility_signals"": [""leadership"", ""consultation""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 387, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Information Security Manager\"", \""defining_skills\"": [\""cloud\"", \""security\"", \""cyber\""], \""defining_responsibility_signals\"": [\""leadership\"", \""consultation\""] , \""confidence\"": \""high\""}""}]",16
388,32,junior,moderate_entry_barrier,Medical Assistant,"['medical', 'certified', 'patient_care']","['health_safety', 'multidisciplinary_team']",high,1.0,1.0,1.0,1.0,3,"assistant, medical, certified, care, float, physician, medicine, family, clinic, health, patient, dublin","[{""community_id"": 388, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Assistant"", ""defining_skills"": [""medical"", ""certified"", ""patient_care""], ""defining_responsibility_signals"": [""health_safety"", ""multidisciplinary_team""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 388, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Assistant\"", \""defining_skills\"": [\""medical\"", \""certified\"", \""patient_care\""], \""defining_responsibility_signals\"": [\""health_safety\"", \""multidisciplinary_team\""] , \""confidence\"": \""high\""}""}, {""community_id"": 388, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Assistant"", ""defining_skills"": [""medical"", ""certified"", ""care""], ""defining_responsibility_signals"": [""float"", ""clinic""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 388, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Assistant\"", \""defining_skills\"": [\""medical\"", \""certified\"", \""care\""], \""defining_responsibility_signals\"": [\""float\"", \""clinic\""] , \""confidence\"": \""high\""}""}, {""community_id"": 388, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Assistant"", ""defining_skills"": [""clinical"", ""clerical"", ""patient_care""], ""defining_responsibility_signals"": [""back_office_tasks"", ""patient_related_tasks""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 388, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Assistant\"", \""defining_skills\"": [\""clinical\"", \""clerical\"", \""patient_care\""], \""defining_responsibility_signals\"": [\""back_office_tasks\"", \""patient_related_tasks\""] , \""confidence\"": \""high\""}""}]",16
389,32,mid,moderate_entry_barrier,Recruitment & Sales,"['recruiting', 'sales', 'consulting']","['full desk recruiter', 'remote opportunity']",high,1.0,1.0,0.667,0.889,3,"recruiter, sales, executive, recruiting, consultant, senior, technical, sourcer, coordinator, entry, recruitment, search","[{""community_id"": 389, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Recruitment & Sales"", ""defining_skills"": [""recruiting"", ""sales"", ""consulting""], ""defining_responsibility_signals"": [""full desk recruiter"", ""remote opportunity""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 389, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Recruitment & Sales\"", \""defining_skills\"": [\""recruiting\"", \""sales\"", \""consulting\""], \""defining_responsibility_signals\"": [\""full desk recruiter\"", \""remote opportunity\""] , \""confidence\"": \""high\""}""}, {""community_id"": 389, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Technical Recruitment"", ""defining_skills"": [""sourcing"", ""recruitment"", ""coordination""], ""defining_responsibility_signals"": [""hybrid_work"", ""onsite_presence""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 389, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Technical Recruitment\"", \""defining_skills\"": [\""sourcing\"", \""recruitment\"", \""coordination\""], \""defining_responsibility_signals\"": [\""hybrid_work\"", \""onsite_presence\""] , \""confidence\"": \""high\""}""}, {""community_id"": 389, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Recruitment & Sales"", ""defining_skills"": [""recruiting"", ""sales"", ""executive""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 389, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Recruitment & Sales\"", \""defining_skills\"": [\""recruiting\"", \""sales\"", \""executive\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",16
390,32,mid,moderate_entry_barrier,Network Engineer,"['Linux', 'Cisco', 'network management']","['manage LAN/WAN network', 'enterprise wireless']",high,1.0,1.0,0.333,0.778,3,"administrator, network, engineer, system, linux, systems, database, senior, cisco, 6197, netsuite, admin","[{""community_id"": 390, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Network Engineer"", ""defining_skills"": [""network management"", ""cisco"", ""palo alto firewall administration""], ""defining_responsibility_signals"": [""manage LAN/WAN network"", ""enterprise wireless""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 390, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Network Engineer\"", \""defining_skills\"": [\""network management\"", \""cisco\"", \""palo alto firewall administration\""], \""defining_responsibility_signals\"": [\""manage LAN/WAN network\"", \""enterprise wireless\""] , \""confidence\"": \""high\""}""}, {""community_id"": 390, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""System & Database Admin"", ""defining_skills"": [""Linux"", ""Cisco"", ""Netsuite""], ""defining_responsibility_signals"": [""Data Migration"", ""Data Cleanup & Reporting""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 390, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""System & Database Admin\"", \""defining_skills\"": [\""Linux\"", \""Cisco\"", \""Netsuite\""], \""defining_responsibility_signals\"": [\""Data Migration\"", \""Data Cleanup & Reporting\""] , \""confidence\"": \""high\""}""}, {""community_id"": 390, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Linux Systems Administrator"", ""defining_skills"": [""Linux"", ""System Administration"", ""Cisco""], ""defining_responsibility_signals"": [""System Administration"", ""Customer Support""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 390, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Linux Systems Administrator\"", \""defining_skills\"": [\""Linux\"", \""System Administration\"", \""Cisco\""], \""defining_responsibility_signals\"": [\""System Administration\"", \""Customer Support\""] , \""confidence\"": \""high\""}""}]",16
391,32,junior,moderate_entry_barrier,Travel Occupational Therapist Assistant,"['therapy', 'evaluation', 'documentation']","['provides_skilled_services', 'develops_plan_of_care']",high,1.0,1.0,0.667,0.889,3,"occupational, therapist, assistant, therapy, ota, north, travel, home, outpatient, clear, lake, local","[{""community_id"": 391, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Occupational Therapist Assistant"", ""defining_skills"": [""therapy"", ""evaluation"", ""documentation""], ""defining_responsibility_signals"": [""provides_skilled_services"", ""develops_plan_of_care""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 391, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Occupational Therapist Assistant\"", \""defining_skills\"": [\""therapy\"", \""evaluation\"", \""documentation\""], \""defining_responsibility_signals\"": [\""provides_skilled_services\"", \""develops_plan_of_care\""] , \""confidence\"": \""high\""}""}, {""community_id"": 391, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Travel Occupational Therapist Assistant"", ""defining_skills"": [""OTA"", ""travel"", ""local contract""], ""defining_responsibility_signals"": [""up to $1700/wk"", ""qualified candidates""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 391, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Travel Occupational Therapist Assistant\"", \""defining_skills\"": [\""OTA\"", \""travel\"", \""local contract\""], \""defining_responsibility_signals\"": [\""up to $1700/wk\"", \""qualified candidates\""] , \""confidence\"": \""high\""}""}, {""community_id"": 391, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Travel Occupational Therapist Assistant"", ""defining_skills"": [""OTA certification"", ""Travel experience"", ""Home health care""], ""defining_responsibility_signals"": [""Provide therapy services"", ""Work in outpatient settings""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 391, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Travel Occupational Therapist Assistant\"", \""defining_skills\"": [\""OTA certification\"", \""Travel experience\"", \""Home health care\""], \""defining_responsibility_signals\"": [\""Provide therapy services\"", \""Work in outpatient settings\""] , \""confidence\"": \""high\""}""}]",16
